67.549930 61.338120 
61.634241 67.693295 
63.403864 59.635124 
62.520953 62.556963 
62.644898 64.704943 
64.621527 63.596985 
63.677860 67.492788 
62.879233 64.235700 
66.066709 63.930836 
64.229487 63.255905 
67.052985 66.490373 
62.753870 62.187506 
62.497114 64.329284 
62.976923 64.260071 
62.576945 66.863930 
58.397216 64.574349 
66.376059 64.874278 
65.808816 64.818189 
63.832270 65.619684 
61.628261 61.656828 
62.736211 67.419065 
66.735686 64.784494 
64.190515 63.084220 
61.235541 65.793259 
63.303284 65.268176 
63.322736 62.546766 
63.292197 64.340917 
64.968689 63.634388 
63.724889 60.849281 
64.635751 65.863055 
67.649953 67.709774 
65.413315 63.311207 
64.983137 67.782709 
64.070414 65.916466 
65.345180 64.125349 
66.950475 67.275772 
65.166534 62.060067 
63.772906 68.534877 
63.510752 67.839902 
64.308705 63.894961 
60.456286 67.829953 
61.106861 62.486386 
67.069951 66.435952 
62.760323 58.143061 
66.239086 65.243160 
64.572360 65.227441 
58.120711 62.665897 
64.098465 64.464744 
65.915263 63.905114 
61.381521 66.849232 
69.325137 64.404644 
62.269749 64.591059 
63.625608 66.618374 
68.084661 61.546001 
67.183745 65.045386 
66.250147 64.806542 
62.981561 64.477232 
64.879425 61.284178 
61.680344 67.158879 
64.281091 64.160773 
64.456616 64.899870 
63.174301 62.021031 
66.364500 66.378973 
62.796832 65.485632 
66.378163 62.354397 
64.033081 63.476819 
66.316534 62.545683 
63.790896 67.947159 
66.192314 62.727525 
60.608755 63.589262 
64.242171 62.044533 
66.169121 68.857028 
62.485641 59.129103 
64.124096 61.979563 
63.494652 64.176779 
65.915481 62.700276 
66.499087 64.156821 
66.463877 61.857202 
66.300607 65.531062 
65.654220 64.610074 
67.519595 60.901217 
66.461352 63.420443 
61.480593 65.434792 
63.382562 61.402530 
66.037258 62.402327 
65.245357 64.957736 
58.846575 66.263651 
63.054176 63.760414 
64.621918 62.704841 
64.804035 63.369831 
61.553510 65.890649 
63.935452 62.244824 
66.698471 62.125285 
61.981900 64.134293 
61.430472 64.246336 
64.823333 62.109516 
60.813001 61.427514 
63.971803 66.398381 
64.064477 62.049191 
60.895406 65.664449 
64.690038 62.074841 
64.819797 63.916666 
59.634497 62.610856 
63.800783 62.970416 
62.451479 67.015370 
64.326111 64.424602 
60.987700 62.690501 
62.796997 67.711461 
65.438334 64.193068 
64.882563 62.781976 
64.642594 63.271182 
66.262147 61.754000 
63.522291 63.181164 
62.892536 65.408203 
64.376217 62.292775 
66.150363 62.573453 
60.241091 65.226308 
60.952833 65.117412 
62.559818 61.808170 
64.945109 64.709738 
66.511763 65.943065 
66.532062 63.758188 
62.952630 62.223100 
64.551191 63.793101 
62.302453 65.103882 
64.721886 65.262071 
61.048093 63.334834 
63.963414 65.191351 
64.827963 63.397496 
65.175722 62.606347 
63.804246 64.151924 
64.640891 65.740863 
64.522349 62.179027 
62.800443 64.374729 
61.219957 63.529424 
63.862340 64.164796 
64.835510 67.255799 
63.492701 64.514334 
63.775529 62.789653 
62.551250 63.837271 
63.578697 64.466629 
65.622115 63.357614 
62.212305 68.517760 
67.564598 65.228609 
66.110365 63.107587 
65.299792 66.232603 
63.539884 65.907504 
63.581483 67.717728 
64.349294 66.198906 
65.639261 66.458751 
62.162786 62.921624 
60.365616 62.335853 
64.209853 63.662012 
63.328379 66.110271 
61.135347 63.677395 
67.805736 65.980117 
66.249620 65.951658 
62.465316 61.141259 
65.959888 63.629697 
63.027209 62.888843 
65.251537 61.055654 
65.023911 66.101915 
62.240577 63.913113 
67.177219 65.946705 
67.301658 65.733440 
65.848145 62.701963 
66.911820 64.820647 
64.251380 62.488130 
64.571865 65.666127 
64.124194 64.762358 
65.444740 64.602155 
62.626543 61.854427 
66.546338 63.271486 
62.596557 65.578744 
59.605835 66.695079 
68.191991 63.654292 
65.086128 63.885294 
64.550965 64.527685 
64.273458 60.282208 
60.587889 66.773846 
64.772988 70.323556 
61.569185 63.293421 
64.043870 67.902465 
63.235852 62.684768 
63.362340 62.797381 
65.408701 66.037383 
66.474951 66.240168 
68.953967 64.815648 
64.519503 63.492928 
65.533696 62.657753 
65.315141 63.797101 
63.592246 64.287864 
64.322900 61.016383 
63.291835 63.952945 
64.546482 61.532178 
62.380109 64.405358 
61.954241 66.030868 
62.759559 67.194864 
63.114295 65.913919 
61.682466 66.828705 
65.271875 62.063798 
63.899767 64.122669 
62.766133 62.607678 
61.718396 64.713783 
60.856588 64.240837 
66.133472 64.212426 
64.563452 61.912798 
68.607736 62.979984 
63.779516 64.926209 
64.494565 62.260695 
64.793190 64.659317 
65.182136 65.123648 
64.272765 64.807139 
65.500585 61.921766 
63.097266 62.825368 
65.290033 64.860807 
63.449306 64.555205 
66.866197 65.157200 
64.575000 63.404967 
62.043583 64.961137 
61.685221 64.514313 
62.718141 67.631456 
63.643107 66.863702 
63.607396 65.782945 
62.409228 65.166674 
63.541906 64.952370 
62.575741 63.510691 
66.881331 62.473246 
62.282394 63.666776 
66.344834 67.130597 
65.402583 64.795275 
63.173375 67.264702 
64.853516 65.264054 
65.242947 63.751026 
64.573751 60.426763 
63.428294 61.300111 
62.772260 63.168873 
63.204502 63.138290 
65.291646 62.467292 
65.860020 64.546065 
62.655618 63.552142 
62.885568 63.462149 
61.641497 62.578122 
63.790541 63.130124 
63.142562 68.432277 
63.981884 63.459767 
65.603785 64.393418 
62.889226 62.707377 
62.295273 60.378956 
62.902885 62.218461 
64.739306 63.164700 
69.110717 65.332111 
62.876593 62.268677 
64.039325 64.253404 
61.803113 61.838756 
62.438155 63.126683 
63.827084 61.783963 
62.737295 64.316168 
64.138776 61.810994 
63.061532 63.879368 
60.628957 65.268647 
64.778942 62.498760 
63.251477 65.112004 
64.655929 64.253836 
66.712195 59.905729 
65.208669 64.666504 
59.347152 63.003161 
64.033974 61.705648 
62.435568 63.962721 
64.292964 59.953475 
60.680933 63.400514 
63.739483 65.582762 
67.986252 64.393529 
64.391815 63.694262 
64.916803 62.011121 
65.153528 65.755483 
66.820543 62.960478 
64.124094 63.857421 
66.363643 62.432659 
66.884090 62.535286 
63.695746 64.745664 
68.633389 63.156988 
65.613838 62.855672 
63.695714 65.063603 
61.786881 66.406391 
66.486193 62.579133 
62.965460 63.668830 
67.600489 64.397060 
64.551487 64.559656 
63.293091 64.650641 
63.695556 66.115850 
63.394620 62.802237 
67.490390 63.292337 
63.365526 63.376426 
64.036068 66.655710 
62.007187 63.877745 
66.350467 62.339230 
62.240232 64.427313 
65.624907 65.277291 
64.412483 65.965593 
64.370684 63.363565 
66.672400 60.833435 
65.770873 65.544286 
66.350282 65.301918 
62.762733 64.317238 
64.606883 66.924627 
66.111305 62.737775 
66.936839 64.604115 
64.937536 67.071207 
62.901681 67.874299 
65.198018 65.514194 
67.146415 66.508936 
63.674484 65.915089 
64.888975 62.183467 
62.930663 61.475344 
63.741612 61.140308 
62.026598 64.116579 
64.712054 67.125096 
62.509468 63.215708 
65.130326 64.362137 
64.060161 67.934476 
64.009320 65.582155 
64.103098 64.360346 
63.347148 60.243161 
64.805566 65.878382 
63.623422 63.869160 
66.672660 62.578561 
65.848543 64.197343 
63.573820 64.787351 
63.118774 63.126475 
64.071829 62.228130 
65.519835 62.030130 
65.699383 65.421959 
63.193199 65.811508 
61.606844 64.007665 
63.870760 63.101203 
66.121350 64.096187 
65.194935 62.926346 
60.339109 65.707009 
61.246965 62.558279 
66.521918 65.164953 
62.945045 59.858983 
63.775674 64.197408 
65.084936 60.697283 
61.157003 62.897884 
60.880690 61.156074 
63.645387 63.714578 
59.494840 62.019550 
62.388612 61.564214 
63.883353 61.927326 
63.271664 63.944785 
63.869957 63.382197 
63.889574 64.549570 
60.182747 68.998341 
64.561266 63.611851 
66.384264 60.699197 
66.318478 65.891124 
64.369261 65.328385 
67.448677 64.026354 
62.303669 64.648201 
66.483092 64.951490 
62.724342 65.183437 
63.240337 66.152379 
63.504578 63.316912 
60.501826 62.009070 
64.623417 62.537486 
61.067511 65.705993 
65.251907 65.060098 
64.067062 61.871328 
61.394236 64.296595 
60.607728 67.346861 
63.628641 64.625664 
61.611082 68.023273 
66.305536 64.112519 
68.091430 68.663051 
62.487626 62.217952 
68.016307 62.776633 
68.465284 62.068124 
63.253713 64.746557 
62.701816 65.462308 
65.537732 68.300241 
66.809743 65.873935 
63.054551 62.965403 
67.165612 61.341491 
60.247403 61.158296 
65.274253 68.960424 
65.100325 65.310284 
63.143134 65.934277 
64.746561 67.319024 
65.584270 65.319146 
62.670363 63.361370 
63.939846 64.195804 
60.605168 69.059230 
63.036846 63.941308 
60.287770 65.775206 
61.790329 66.702346 
66.596101 62.461549 
63.663593 64.212799 
64.261231 60.845707 
65.059456 61.728966 
64.046328 62.372556 
65.328792 65.436275 
63.821684 61.332885 
66.525995 66.157032 
64.188264 61.480270 
62.025380 62.645306 
64.755837 64.203549 
59.753067 64.696136 
65.569681 64.907191 
63.583325 64.856386 
69.410044 64.278777 
64.525215 63.159893 
61.435292 63.909628 
64.114618 62.291974 
65.601339 61.947406 
63.931437 64.027206 
61.869974 62.513925 
61.893790 66.009512 
64.170176 64.527105 
61.653924 67.940625 
67.800986 64.508339 
66.565289 63.428560 
63.972853 65.239144 
62.259333 63.001463 
62.503783 64.106298 
61.363438 61.871436 
63.684650 62.704480 
65.417600 61.462255 
62.483931 62.565317 
63.415619 65.813331 
63.876237 63.668995 
61.227653 63.507312 
62.200899 62.080196 
69.574738 63.468348 
60.906995 60.562562 
68.164101 64.782744 
63.963829 61.705095 
65.379533 63.936577 
65.747160 63.720847 
67.069194 61.126786 
62.881307 63.967597 
63.258447 64.058723 
63.581488 64.936393 
62.423081 65.933376 
60.572377 65.448470 
63.903515 62.709955 
65.283456 66.975768 
65.725227 66.138432 
62.443584 66.758557 
65.802631 64.003972 
63.455333 63.258263 
65.790103 64.983348 
63.564428 67.698384 
65.174107 65.278707 
67.761431 65.489643 
63.131363 65.913041 
63.025092 63.635610 
65.814429 64.543918 
65.456866 65.662460 
65.605068 63.283745 
66.785229 63.320047 
64.061279 61.641748 
62.292871 65.158401 
63.154588 67.899178 
64.435666 63.851866 
61.583991 61.958886 
64.095714 62.356134 
63.685214 65.885905 
63.192932 60.703640 
60.594496 59.979278 
63.259689 63.335667 
64.289526 63.436031 
66.945661 60.855639 
63.624001 62.381605 
63.183762 64.538415 
64.030648 61.553568 
64.637170 64.011834 
60.859299 61.023256 
63.935089 64.070587 
65.587893 64.381307 
63.587573 65.956501 
60.938434 64.200372 
63.128428 64.427240 
65.529396 65.294786 
62.041834 64.306368 
62.302955 66.394183 
63.029302 63.661586 
63.007345 66.781542 
65.359199 62.738059 
60.992612 63.913150 
66.164196 62.698727 
68.236378 61.607317 
62.587424 63.179944 
66.536433 62.842001 
62.471544 66.068657 
61.114432 65.326849 
61.305416 61.851238 
61.727176 65.662325 
62.716367 66.662637 
64.814480 65.157931 
65.094175 65.768092 
62.538234 65.117982 
65.779422 66.982669 
63.346369 62.934760 
61.654764 63.812738 
64.336691 65.210208 
65.923669 63.713263 
58.294493 64.914411 
61.804223 64.901325 
65.574823 63.752029 
63.976246 66.294846 
66.088164 62.040214 
65.009400 63.582069 
63.930371 59.024014 
62.301956 64.338188 
65.169628 66.409835 
61.277539 63.764169 
64.780258 64.179816 
63.635889 61.511622 
65.190199 63.530177 
62.138583 65.635506 
63.637854 65.898166 
62.589280 65.479359 
65.351837 63.249626 
64.215830 64.394232 
61.191835 63.622834 
57.173040 62.271408 
63.051984 64.125011 
65.274466 64.182561 
68.184828 64.634006 
64.509065 62.261360 
65.349736 65.114316 
63.182802 65.946534 
59.103948 68.862288 
62.184657 61.307887 
63.137331 62.074643 
61.349297 65.803083 
67.012716 63.795697 
62.410571 65.373108 
58.047158 64.756635 
65.346617 64.794806 
62.821631 63.754194 
60.111609 65.223562 
64.080351 62.784643 
66.286230 65.247566 
64.017916 66.396982 
65.190222 61.903580 
66.223866 66.464598 
62.796784 62.308483 
64.489139 64.055121 
65.641821 63.456643 
62.138657 67.536293 
61.892514 67.010432 
63.713531 61.133933 
66.858761 63.563309 
64.916895 65.043339 
64.091820 63.360071 
62.718191 62.478346 
63.544758 65.292293 
67.108613 62.433185 
63.841168 59.892000 
63.112227 65.997459 
62.293878 62.304763 
62.721615 66.303424 
63.159186 65.426407 
66.283094 62.866317 
63.219260 65.679172 
62.256683 61.577881 
61.522908 62.465204 
66.482888 64.039793 
67.419910 64.759797 
61.758676 61.181421 
67.603508 62.806903 
62.491357 61.839252 
67.124370 66.998937 
66.479332 68.806787 
65.022350 60.278517 
63.970395 68.198325 
62.355383 61.980703 
64.425274 60.827679 
63.856331 62.699284 
62.868782 63.145692 
65.287547 64.542697 
64.717477 65.491640 
62.814017 62.658947 
65.432108 64.176184 
64.673347 62.216320 
66.775933 65.539761 
63.258468 63.321373 
58.674455 61.992725 
65.182995 62.728834 
65.378238 67.480976 
64.030907 59.753051 
64.513158 63.254684 
64.355126 65.425147 
60.704354 66.615547 
64.386593 64.402313 
63.381583 63.970964 
64.494500 62.552693 
66.735534 62.229895 
68.494838 61.483974 
65.597757 63.510274 
66.070693 62.687522 
67.857286 62.884196 
61.820576 64.480055 
62.292166 61.655466 
64.207084 62.673167 
67.541373 65.260978 
65.334608 63.209995 
66.373113 61.280374 
62.229316 63.743830 
63.092371 63.266841 
63.274765 64.998451 
62.582826 62.486408 
63.235985 64.960130 
65.928824 62.339963 
60.707990 63.529816 
63.924274 64.424187 
63.794818 63.033066 
64.186532 63.643834 
64.917266 65.623395 
65.130912 64.425815 
64.160723 63.621307 
61.166598 65.627230 
65.689622 63.642884 
68.134602 65.104730 
66.484571 63.985468 
62.780191 67.062685 
65.832310 64.066465 
60.752404 64.080730 
64.389120 67.265056 
62.680611 61.003516 
65.396624 66.139783 
61.824177 66.816553 
64.817383 65.924942 
64.003719 62.498364 
64.517404 64.586659 
63.219032 65.238216 
67.974842 67.534012 
65.965893 67.790891 
65.345681 63.283689 
63.910445 65.044718 
61.125557 62.026222 
65.678698 62.974179 
62.991073 67.478771 
63.160444 62.886607 
61.634400 61.503406 
63.678150 63.646538 
61.042581 62.923220 
63.718013 59.185330 
63.688526 64.026735 
61.446796 65.104202 
65.364544 65.958605 
64.925678 59.843272 
63.930393 66.289458 
62.000969 63.248547 
63.622363 61.521309 
64.135236 65.405427 
62.736585 60.191504 
62.693455 68.159778 
63.389578 68.129829 
70.475374 61.141219 
61.943016 65.940482 
59.667724 64.704113 
65.384608 62.518897 
62.857673 65.550378 
64.712953 63.461958 
62.301682 63.264191 
63.576962 61.456515 
64.853150 64.160139 
63.059094 61.182298 
63.988038 65.103586 
64.303442 64.395899 
63.186829 64.930685 
62.349871 66.984626 
63.358455 61.628803 
64.176931 63.554303 
66.373471 65.493282 
63.144120 64.175503 
62.291577 64.939852 
62.473743 62.073787 
64.404791 64.760012 
61.962330 63.502210 
63.780172 64.613003 
62.648984 59.958912 
63.500099 68.381480 
62.070659 66.314909 
65.883000 63.337782 
63.703951 65.555938 
63.704363 68.059751 
65.690253 63.747002 
64.424746 64.498824 
63.684842 60.971533 
63.166923 64.622146 
66.427422 62.718604 
63.756694 66.107094 
63.924915 64.073894 
61.796880 61.558075 
64.220144 65.483613 
64.202022 65.007032 
62.903384 64.572009 
66.184537 66.876062 
66.760171 64.913527 
61.222807 62.381082 
64.152876 62.716894 
62.859373 63.367414 
64.369871 62.392698 
65.220943 63.407772 
60.825801 66.129086 
64.829200 66.556772 
62.835072 63.988554 
61.072922 64.217039 
63.950972 64.910626 
65.549453 65.658689 
63.436101 62.618055 
67.397580 64.099155 
65.440604 62.239877 
66.941100 62.755677 
65.091705 68.406468 
64.161354 64.706402 
65.284771 63.057974 
65.767371 65.448593 
63.282624 66.953234 
65.144039 62.984335 
66.045271 61.659581 
65.540305 66.044986 
66.145608 61.307305 
63.351819 62.026305 
60.763833 62.940938 
66.741145 64.757134 
68.571041 64.122196 
62.053012 62.666790 
63.516707 66.348080 
64.284100 65.683784 
64.745588 60.499156 
61.559523 63.501814 
62.587829 65.979607 
64.316907 59.609628 
63.596638 62.471131 
64.517729 63.297435 
63.204837 65.606869 
65.868585 64.718003 
66.513522 62.749114 
68.517789 60.130097 
66.462029 64.561723 
65.945093 64.623687 
63.841725 65.861849 
61.597889 63.560551 
63.184459 65.840980 
67.082787 65.006399 
65.128375 66.599860 
64.204189 61.898559 
60.686902 60.716552 
64.054969 64.494043 
61.744212 63.180373 
65.695894 66.309742 
61.706366 62.079966 
65.888308 62.698543 
62.850996 63.402988 
65.414123 65.548263 
61.546804 63.742810 
65.135653 61.847781 
64.046115 66.455207 
63.380639 62.384235 
62.103793 65.765456 
64.851359 65.767198 
63.102654 64.320135 
65.782981 63.447947 
68.168566 60.960934 
65.768316 64.669754 
63.466456 59.821807 
64.759388 63.593295 
66.234986 63.411693 
66.383091 63.042739 
64.688209 63.079203 
65.659515 60.618373 
65.195758 61.660645 
66.474134 66.361207 
64.708644 65.308897 
67.180871 65.378926 
63.461764 65.923941 
67.746751 61.639708 
62.778154 65.804878 
62.872866 65.578019 
64.225433 66.311802 
66.655497 62.179680 
65.163211 64.678872 
63.362235 67.051447 
63.307514 65.313331 
62.630272 61.844577 
60.448279 61.486172 
67.547402 64.597737 
66.513071 65.138377 
66.865947 66.337159 
65.522465 64.196774 
64.996133 62.138868 
65.165357 64.790534 
60.882149 66.169592 
65.645616 64.944528 
64.701428 64.939170 
65.829056 65.064148 
62.488679 66.940038 
